name,count
"Simpson Home",80
"Springfield Elementary School",36
"NELSON'S BACKYARD",24
"Lisa's Bedroom",21
"Kwik-E-Mart",15
"GROTTO",12
"NELSON'S HOUSE",11
"ROCKY BEACH",11
"LOCKER",10
"Springfield Elementary School Roof",9
"Simpson Car",5
"ROCKY COAST",5
"Moe's Tavern",5
"School Bus",4
"Tide Pools",2
"Park",1
