name,count
"Simpson Home",48
"HISTORICAL SOCIETY",42
"Springfield Town Hall",25
"Graveyard",22
"Main Street",19
"",13
"Springfield Elementary School",9
"Copy Jalopy",9
"Moe's Tavern",6
"Kwik-E-Mart",5
"Simpson Car",1
