name,count
"Simpson Home",99
"Barney's Bowlarama",37
"A HOSPITAL DELIVERY ROOM",19
"Springfield Nuclear Power Plant",14
"PLANT",12
"Somewhere",11
"",7
"Simpson Kitchen",7
"Dr. Hibbert's Office",6
"Homer's Workstation",5
"Burns's Office",4
"Patty and Selma's Apartment",3
