name,count
"Simpson Home",135
"Springfield Nuclear Power Plant",24
"FOYER",19
"Moe's Tavern",17
"Ye Olde Off-Ramp Inn",10
"Chez Pierre Restaurant",7
"Restaurant",7
"RUBBER BABY BUGGY BUMPER BABYSITTING SERVICE",6
"Ye Olde Off-Ramp Inn Motel Room",6
"Radio Station",5
"Howard's Flowers",5
"PUBLIC PAY PHONE",5
"Simpson Car",3
"Simpson Kitchen",2
"Simpson Foyer",2
"KITCHEN",2
"Motel Room",2
