name,count
"Armin",44
"Agnes Skinner",34
"Sgt. Skinner",22
"Seymour Skinner",18
"Homer Simpson",17
"Marge Simpson",16
"Gary Chalmers",13
"Bart Simpson",13
"Edna Krabappel-Flanders",9
"Ralph Wiggum",7
"Lisa Simpson",6
"Young Armin",6
"Miss Hoover",5
"Stranger",5
"Grampa Simpson",4
"Crowd",2
"Kent Brockman",2
"Judge Snyder",2
"Groundskeeper Willie",1
"Student Choir",1
"Homer's Brain",1
"Apu Nahasapeemapetilon",1
"Nelson Muntz",1
"All",1
"Mayor Joe Quimby",1
