name,count
"Simpson Home",42
"CLIFF WITH CITY VIEW",29
"UNDERWATER HOUSE",28
"Professor Frink's Lab",21
"Burns Manor",19
"Moe's Tavern",17
"BASEMENT",12
"HIGH SCHOOL GYM",11
"Girls Bathroom",8
"GRADUATION STAGE",8
"Springfield Streets",7
"FUTURISTIC KWIK-E-MART",7
"Streets",6
"Springfield High School",6
"Springfield",5
"Streets Of Springfield",5
"Gym",4
"HIGH SCHOOL",2
"PROF. FRINK'S LAB",2
"DECOMPRESSION CHAMBER",2
"Limo",1
"Wooded Area",1
"Downtown Springfield",1
