name,count
"Burns's Office",27
"Bus",19
"Simpson Home",19
"PLANT",18
"Conference Room",17
"Springfield Nuclear Power Plant",17
"CITY COUNCIL CHAMBERS",17
"Park",12
"Springfield Elementary School",11
"Street",9
"Moe's Tavern",8
"Bar",7
"COFFEE ROOM",4
"Simpson Living Room",4
"Master Bedroom",4
"Road",3
"REFRIGERATOR",3
"KITCHEN",3
"Simpson Neighborhood",2
"LIVING ROOM",2
"Berger's Burgers",1
