name,count
"Simpson Home",66
"Springfield Nuclear Power Plant",44
"Burns's Office",35
"School Bus",19
"Shelbyville Nuclear Power Plant",19
"Homer's Workstation",17
"Moe's Tavern",16
"Springfield Elementary School Cafeteria",10
"Van Houten Home",7
"Springfield Retirement Castle",5
"Kwik-E-Mart",4
"Stop 'n Go Gas Station",2
"Basketball Court",2
"Springfield Elementary School",1
