name,count
"Bart Simpson",101
"Homer Simpson",31
"Lisa Simpson",28
"Grampa Simpson",19
"Nelson Muntz",17
"Marge Simpson",16
"Herman Hermann",15
"All",15
"Weasel #1",9
"Seymour Skinner",6
"Milhouse Van Houten",5
"Elderly Gentleman",5
"Otto Mann",4
"Weasel #2",3
"Receptionist",2
"Lewis Clark",2
"Small Boy",2
"ALL AT THE TABLE",1
"Kid",1
"Homer's Image",1
