name,count
"Simpson Home",87
"PROMONTORY",20
"GIRLS' CAMP",13
"Fat Camp",13
"GIRLS' KITCHEN",11
"Cabin",10
"LAKESHORE",10
"Marge's Cabin",10
"GIRLS' DINING HALL",8
"Homer's Cabin",7
"GIRLS' BEACH",7
"Motorboat",6
"Bart's Treehouse",5
"GIRLS DINING HALL",5
"GIRLS' PAYPHONE",5
"Backyard",3
"SUMMER CAMP",2
"Camp Infirmary",2
"BOYS' CAMP PAYPHONE",2
"SECOND DATE ROCK",1
"GIRLS' CAMP PAY PHONE",1
