name,count
"Springfield Elementary School",76
"Simpson Home",38
"Burns Manor",25
"Springfield",17
"Washington D.C.",15
"The Android's Dungeon & Baseball Card Shop",13
"Groundskeeper Willie's Shack",10
"Kwik-E-Mart",7
"SUPER-HEADQUARTERS",7
"Springfield Town Square",6
"GYMNASIUM",5
"",3
"Demolished City",3
"Moe's Tavern",1
"Prison Cell",1
