name,count
"Springfield Elementary School",108
"Highway",22
"Skinner Home",21
"Armin's Bare Seedy Apartment",14
"Simpson Home",13
"RAILROAD STATION",12
"Miss Hoover's Classroom",10
"Kwik-E-Mart",10
"Supermarket",9
"FACULTY LOUNGE",5
"Edna's Apartment",5
"Storage Facility",1
"CAPITOL CITY",1
"NIGHT CLUB",1
