name,count
"Simpson Home",102
"Moe's Tavern",20
"Springfield Convention Center",18
"Car Show",8
"Mountain",8
"Bar",7
"Parking Lot",7
"Springfield Town Hall",6
"First Church of Springfield",5
"Springfield Retirement Castle",5
"Used Car Lot",4
"Springfield Elementary School",4
"Flanders Home",4
"WOMAN'S HOUSE",4
"WIDOW'S PEAK TURNOFF",4
"Condominium Complex",3
"Agency",3
"Kwik-E-Mart",2
"HAWAIIAN ISLAND",1
"Big Top",1
"Street",1
