name,count
"Simpson Home",99
"Bookaccino's",19
"Cliff",15
"Boris' Car Loft",14
"Springfield",12
"Ambulance",11
"Springfield Nuclear Power Plant",10
"Kwik-E-Mart",10
"Nantucket",8
"Nantucket House",7
"EVERGREEN MANOR",7
"Beach",7
"Flanders Home",4
"Simpson Master Bedroom",4
"Krusty Burger",3
"Homer's Car",3
"Streets Of Springfield",2
"Suburban Street",2
"TOM CLANCY'S HOME",1
"Springfield Streets",1
"Evergreen Terrace",1
"Flanders's Car",1
