name,count
"Simpson Home",44
"Springfield Retirement Castle",30
"Springfield Nuclear Power Plant",24
"Springfield Elementary School",20
"RECYCLING CENTER",15
"RECYCLING PLANT",14
"KITCHEN",13
"Supermarket",13
"Burns Manor",11
"SPRINGFIELD BAY",7
"Uriah's Heap Recycling Center",6
"Li'l Lisa Recycling Plant",5
"RESIDENTIAL STREET",5
"Smithers's Apartment",4
"City Bus",4
"Emergency Room",4
"TV ROOM",1
"Burns's Former Office",1
"Hospital Hallway",1
