name,count
"Simpson Home",87
"First Church of Springfield",54
"Springfield Buddhist Temple",20
"TV-STYLE CONTROL ROOM",17
"Lisa's Bedroom",17
"Temple",17
"Simpson Living Room",16
"Springfield Elementary School",7
"Flanders Home",5
"Simpson Front Yard",4
"ROCKET SHIP",3
"Springfield",2
"",1
