name,count
"Simpson Home",40
"PLANT",38
"Homer's Car",27
"Springfield Nuclear Power Plant",27
"Burns Manor",20
"Burns's Office",17
"HIGH-TECH SKYROCKET FACTORY",15
"Backyard",13
"Springfield Elementary School Basement",13
"Bart's Bedroom",11
"Simpson Backyard",6
"Springfield",4
"Springfield Town Square",3
"ROCKET",3
"ROOF NEAR THE POWER PLANT",2
"Moe's Tavern",1
"CHANNEL SIX NEWS DESK",1
