name,count
"Theater",80
"PARK CITY",31
"Simpson Home",23
"Springfield Elementary School",23
"Skinner's Office",23
"SPRINGFIELD STADIUM",12
"Beach",10
"Sundance Institute",8
"Simpson Car",7
"Parking Lot",5
"Car",3
"Near Simpson Car",3
"CHILI TENT",3
