name,count
"Lisa Simpson",73
"BERGSTROM",58
"Homer Simpson",47
"Bart Simpson",28
"Marge Simpson",20
"Edna Krabappel-Flanders",15
"Seymour Skinner",11
"Miss Hoover",8
"Martin Prince",5
"JANEY",4
"Ralph Wiggum",3
"Kids",3
"Terri/sherri",3
"Milhouse Van Houten",3
"Woman In Booth",3
"Landlady",3
"Chuck",2
"Wendell Borton",2
"Conductor",2
"Classmate",1
"Nelson Muntz",1
"Kid Reporter",1
