name,count
"Springfield Elementary School",55
"KRABAPPEL'S APT.",28
"Edna's Edibles",23
"Bookaccino's",18
"Mrs. Krabappel's Classroom",17
"Springfield Elementary School Hallway",16
"Simpson Home",13
"Bart's Classroom",10
"Bart's Bedroom",10
"MRS. KRABAPPEL'S APT.",7
"Skinner's Office",7
"Edna's Apartment",3
"Mrs. Krabappel's Car",3
"FANCY PREP SCHOOL",1
