name,count
"Simpson Home",54
"Springfield Convention Center",54
"Springfield Nuclear Power Plant",20
"Municipal House of Pancakes",17
"Moe's Tavern",13
"SPRINGFIELD BASEBALL STADIUM",11
"Deserted Stretch Of Highway",11
"House",6
"Springfield Elementary School",6
"Springfield",5
"SPRINGFIELD DOCKS",5
"First Church of Springfield",3
"Simpson Car",1
