name,count
"Simpson Home",42
"First Church of Springfield",31
"Swell-Air Hotel",19
"Department of Motor Vehicles",18
"Springfield",14
"Springfield Town Hall",14
"DARK MYSTERIOUS ROOM",14
"Small Creepy House",10
"Store",7
"Howard's Flowers",6
"Bakery",6
"SWELL-AIR HOTEL- BRIDE'S ROOM",6
"Patty and Selma's Apartment",6
"Cletus's Shack",4
"Springfield Retirement Castle",4
"SPINSTER ARMS",2
"Coast Guard Headquarters",1
"Ocean",1
"GROOM'S ROOM",1
