name,count
"Moe's Tavern",78
"Burns Manor",38
"Springfield Nuclear Power Plant",27
"Burns's Office",17
"FIVE SEASONS HOTEL",12
"Springfield Police Station",9
"Springfield",8
"NUCLEAR PLANT CAFETERIA",6
"Springfield Streets",6
"Island",5
"Simpson Home",4
"FANCY HOTEL SUITE",4
"Street",4
"WALK-IN FREEZER",3
