name,count
"Simpson Home",37
"Au Naturel",24
"PARADE ROUTE",22
"LUCKY JIM'S",17
"Homer's Car",16
"Springfield Mall",15
"Alley",12
"Homer And Ned's Office",12
"Springfield",12
"DOWNTOWN SPRINGFIELD STREET",8
"Simpson Car",8
"Springfield County Court House",7
"Subway Car",7
"Skinner Home",5
"CONCRETE",5
"Sidewalk",3
"PENITENTIARY",3
"Springfield Street",2
"Downtown Springfield",2
"Street",1
"Car",1
