name,count
"Simpson Home",75
"Construction Site",59
"Hilltop",39
"Springfield Police Station",18
"Simpson Car",14
"Museum",8
"CHURCH BASEMENT",8
"GARAGE",7
"MALL ENTRANCE",5
"Mrs. Krabappel's Classroom",4
"MUNICIPAL COURT",4
"Skinner's Office",2
"Vatican",2
"Springfield Elementary School",2
"MUSEUM OF NATURAL HISTORY",1
