name,count
"Simpson Home",94
"Springfield Nuclear Power Plant",35
"Springfield Town Square",20
"Burns Manor",20
"Moe's Tavern",12
"HIGH SCHOOL FOOTBALL STADIUM",11
"Dr. Hibbert's Office",9
"LIVING ROOM",8
"Simpson Backyard",7
"Springfield Police Station",3
"Master Bedroom",2
"Simpson Garden",1
"Springfield General Hospital",1
"Stage",1
