name,count
"Simpson Home",75
"Professor Frink's Lab",45
"PLANET EXPRESS",31
"Springfield Town Square",18
"Springfield Elementary School",14
"Moe's Tavern",12
"OMICRON PERSEI 8",11
"SPRINGFIELD DOWNS HORSE TRACK",7
"Barney's Bowlarama",5
"Springfield Street",4
"NEW NEW YORK",4
"",3
"Simpson Kitchen",1
"PLANET EXPRESS SHIP",1
