name,count
"Simpson Home",59
"Springfield Mall",21
"Krusty Burger",20
"Barney's",19
"Cockpit",19
"Airport",14
"Second City Theater",13
"Plane",12
"Burns's Plane",11
"HANDYMAN'S CHOICE CORPORATION",10
"Burns's Car",6
"Shelbyville Airport",5
"HANDYMAN'S CHOICE",3
"Midway Airport",2
"Burns's Office",2
"Car",1
"CHICAGO'S MIDWAY AIRPORT",1
"Springfield Nuclear Power Plant",1
"Handyman's Choice Factory",1
