name,count
"Homer Simpson",57
"Kirk Van Houten",46
"Marge Simpson",43
"Luann Van Houten",20
"Bart Simpson",11
"Lisa Simpson",10
"Milhouse Van Houten",8
"Rev. Timothy Lovejoy",6
"Chase",5
"Ned Flanders",4
"Dr. Julius Hibbert",3
"Nelson Muntz",3
"Single Man",2
"Cracker Executive",2
"Flashback Homer",2
"Otto Mann",1
"Maude Flanders",1
"All",1
"Kearney Zzyzwicz",1
"Kearney, Jr.",1
"Starla",1
"Flashback Marge",1
"Clerk",1
"Crowd",1
"COMBO FRONTMAN",1
"Bandmembers",1
