name,count
"Flanders Home",67
"Simpson Home",62
"Springfield Elementary School",21
"Courthouse",15
"Road Near Riverbank",15
"SPRINGFIELD BENTLEY DEALER",13
"CLASSROOM",11
"Family Skills Class",11
"LIVING ROOM",7
"Flanders's Car",7
"Mingled Waters Health Spa",6
"Lovejoy Home",6
"Simpson Car",4
"Street",3
"SPRINGFIELD RIVER",2
