name,count
"Simpson Home",93
"Cockamamie's",43
"Santa's Village",38
"Ajax Steel Mill",17
"Moe's Tavern",10
"Car",8
"Sha-Boom Ka-Boom! Cafe",7
"SPRINGFIELD FREEWAY",7
"MOE'S PICK-UP",7
"Woods",5
"Outskirts Of Springfield",5
"ROAD TO SPRINGFIELD",4
"DOWNTOWN STREETS",2
