name,count
"Simpson Home",117
"Springfield Elementary School",28
"Aztec Theater",15
"Highway",9
"Springfield Street",7
"SPRINGFIELD ELEMENTARY SCHOOLYARD",6
"Simpson Living Room",6
"Theater",6
"",4
"CHIPPENDALE-TYPE DANCE CLUB",4
"Homer's Living Room",4
"Street",4
"Springfield Retirement Castle",2
"STARSHIP ENGINE ROOM",1
