name,count
"Simpson Home",76
"WIZARD SCHOOL",28
"Tarot Card Parlor",27
"SPRINGWARTS ACADEMY",22
"MONTYMORT'S LAIR",15
"Forest",12
"KITCHEN",11
"STUDIO LOT",11
"Street",10
"Springfield Downtown",8
"BOTTOM OF STAIRS",8
"Moe's Tavern",7
"BASEMENT",7
"FRONT OF BURNS' MANSION",3
"Springfield Forest",3
"TOWER ATOP BURNS' MANSION",2
"TOP OF TOWER",1
