name,count
"Simpson Home",42
"Moe's Tavern",38
"Edna's Apartment",37
"MULTI-PURPOSE ROOM B",29
"Mrs. Krabappel's Classroom",25
"Springfield Elementary School Gym",17
"The Android's Dungeon & Baseball Card Shop",14
"FUTURISTIC LIVING ROOM",12
"Springfield Convention Center",10
"Springfield Elementary School",8
"Springfield Elementary School Cafeteria",6
"Springfield Retirement Castle",3
