name,count
"Homer Simpson",66
"Marge Simpson",46
"Bart Simpson",35
"Lisa Simpson",26
"Lucille Botzcowski",18
"Dr. Marvin Monroe",17
"Moe Szyslak",16
"Receptionist",6
"Announcer",5
"Maitre D'",3
"Arnie Pye",2
"Radio Announcer",2
"Screener",2
"Florist",2
"Doofy",2
"U-Squeal Operator",2
"Tv Reporter",2
"Kbbl Weatherman",1
"Worker One",1
"Barney Gumble",1
"Bubbles",1
"Elves",1
