name,count
"Simpson Home",43
"STADIUM",19
"Springfield Retirement Castle",17
"Professional Football Headquarters",15
"Springfield Town Hall",13
"Springfield Street",10
"Luigi's",10
"Dr. Egoyan's Office",9
"Springfield",7
"Duff Beer Etc. Stadium",6
"SUICIDE ROOM",6
"Doctor's Office",5
"Street Corner",4
"Simpson Living Room",2
"Simpson Car",2
"Springfield Mall",2
"Another Springfield Street",2
