name,count
"Simpson Home",82
"Phineas Q. Butterfat's 5600 Flavors Ice Cream Parlor",19
"School Bus",18
"INSANITY HEARING ROOM",18
"Backyard",15
"Simpson Backyard",14
"Patty and Selma's Apartment",14
"Der Krazy Kraut",10
"Springfield Police Station",8
"Simpson Master Bedroom",7
"Springfield",6
"Lisa's Bedroom",6
"Krusty the Clown Show Set",5
"MICROFILM ROOM",4
"Springfield Streets",3
"Springfield Elementary School",2
"Simpson Front Yard",2
"Marge's Bedroom",2
