name,count
"Simpson Home",121
"Burns Manor",26
"Springfield Nuclear Power Plant",24
"Street",16
"SMITHERS' OFFICE",16
"Burns's Study",12
"Hospital",10
"Burns's Private Fronton",9
"Moe's Tavern",8
"BACK OF BLOODMOBILE",6
"Sidewalk",6
"HILL NEAR NUCLEAR POWER PLANT",5
"Springfield Mall",5
"Post Office",4
"Plunderer Pete's",3
"Bloodmobile",2
