name,count
"Simpson Home",60
"Australian House",28
"EMBASSY",25
"Parliament House",19
"Pub",14
"GIFT SHOP",10
"Australian Airport",7
"EMBASSY LATER",7
"AMBASSADOR'S OFFICE",7
"Downtown Street",5
"Banana Republic",4
"FASHIONABLE BUENOS AIRES STREET",4
"",3
"South Pole",3
"Australia",3
"Helicopter",2
"CULTURAL CENTER",1
