name,count
"Springfield Elementary School",122
"Simpson Home",44
"Dingo Junction",18
"Try-N-Save",15
"Krusty Burger",15
"Nurse's Office",11
"Kwik-E-Mart",10
"Rendering Plant",10
"Skinner's Office",7
"Gym",7
"Parking Lot",6
"Vent",3
"Springfield Mall",2
"VENTILATION DUCT",2
