name,count
"Simpson Home",85
"WINFIELD HOUSE",33
"Courtroom",23
"The Frying Dutchman",15
"",14
"WINFIELD BASEMENT",14
"Moe's Tavern",14
"Springfield Elementary School",13
"Springfield Retirement Castle",11
"POWERS HOUSE",10
"Kwik-E-Mart",9
"Bart's Treehouse",7
"The Law Office of Lionel Hutz",5
"Restaurant",5
"WINFIELD AND SIMPSON HOUSES",2
"Suburban House",2
"Springfield",2
