name,count
"Springfield Clamphitheater",46
"Ogdenville Barley Palace",42
"Simpson Home",24
"Springfield Street",19
"Springfield Elementary School",16
"",13
"CAT LADY'S HOUSE",12
"THE SIMPSON ATTIC",10
"SHABBY HOUSE",9
"Tour Van",9
"COMEDY CLUB",8
"CAPITOL CITY THEATER",7
"ART MUSEUM",6
"Backstage",5
"MAZE",4
"OUTDOOR HALF-SHELL STAGE",1
