name,count
"C. Montgomery Burns",73
"Homer Simpson",53
"Waylon Smithers",50
"Marge Simpson",13
"Lisa Simpson",8
"Bart Simpson",6
"Moe Szyslak",4
"Announcer",3
"Lenny Leonard",3
"Dr. Julius Hibbert",2
"Mrs. Burns",2
"Chief Wiggum",1
"Barney Gumble",1
"Truck Driver",1
