name,count
"Simpson Home",112
"Springfield Nuclear Power Plant",68
"Supermarket",14
"Aztec Theater",11
"Dr. Nick Rivera's Office",9
"VAST WAISTBAND",5
"Dr. Hibbert's Office",3
"Dr. Nick Rivera's Outer Office",3
"School Bus",3
"REMOTE IDYLLIC CORN FIELD",1
