name,count
"Legitimate Businessman's Social Club",36
"Krusty's Office",35
"Simpson Home",26
"Krusty's Klown Kollege",22
"Luigi's",10
"GANGSTER'S CAR",10
"Krusty Burger",9
"Auditorium",9
"Car Lot",9
"Springfield Nuclear Power Plant",8
"Van Houten Home",8
"Homer's Car",8
"CLOWN COLLEGE",7
"Freeway",5
"Plastic Surgeons Office",5
"Krustylu Studios",2
"Kwik-E-Mart",2
"The Krusty the Clown Show",1
"GANGSTERS CAR",1
