name,count
"Barney's Bowlarama",77
"Coffee Shop",40
"Simpson Home",35
"The Singing Sirloin",34
"Simpson Kitchen",24
"Master Bedroom",15
"Simpson Master Bedroom",13
"Simpson Living Room",11
"YARD",11
"School Bus",10
"Simpson Foyer",8
"Springfield Mall",7
"Springfield Nuclear Power Plant",6
"LUNCHROOM AT THE POWER PLANT",5
"Jacques's Apartment",2
"THE JOCK SHOPPE",1
"Maggie's Bedroom",1
