name,count
"STADIUM",93
"Simpson Home",57
"Post Office",27
"Bus",26
"STADIUM PARKING LOT",19
"Moe's Tavern",18
"Tire Store",14
"SKY BOX",14
"Locker Room",13
"Tire Store Waiting Room",8
"SPRINGFIELD TRAVEL AGENCY",6
"GOVERNMENT SURVEILLANCE ROOM",2
