name,count
"Springfield Nuclear Power Plant",100
"Simpson Home",56
"Moe's Tavern",54
"Burns's Office",14
"Burns's Private Bathroom",12
"Burns Manor",12
"Meeting Room",9
"Restaurant",3
"The Land of Chocolate",1
"Street",1
