name,count
"Simpson Living Room",54
"TV Studio",45
"Courtroom",30
"Kwik-E-Mart",28
"Bart's Bedroom",19
"Simpson Home",15
"Sideshow Bob's Dressing Room",12
"Springfield Police Station",9
"Springfield Courthouse Steps",9
"Springfield Nuclear Power Plant",8
"Jailhouse",6
"Krusty's Apartment",4
"Springfield High School Football Field",3
"TELEVISION STATION",3
"Hallway",2
