name,count
"Bart's Treehouse",64
"Krusty Burger",55
"Simpson Home",51
"Springfield Convention Center",46
"Simpson Car",25
"GLICK HOUSE",24
"The Android's Dungeon & Baseball Card Shop",21
"Bouvier House",9
"WORLD WORLD I BATTLEFIELD",6
"MRS. GLICK'S HOUSE",5
"QUIK-E-MART",4
"Springfield Bank",4
"Beauty Parlor",4
