name,count
"UNION HALL",48
"Springfield Nuclear Power Plant",39
"Simpson Home",32
"Dentist's Office",30
"Burns Manor",22
"Mansion",9
"Dentist Office",9
"TV Studio",8
"SPRINGFIELD POWER WORKS",7
"Burns's Office",6
"Springfield Elementary School",6
"SMITHERS' OFFICE",1
"Football Field",1
"Nuclear Plant Hallway",1
