name,count
"Simpson Home",55
"Springfield Mall",27
"HEAVEN",23
"MESA",17
"Street",12
"Swanky Hotel Suite",11
"KITCHEN",10
"Car",9
"SPRINGFIELD MESA",9
"Springfield",8
"Gospel for Less",6
"God's Office",6
"Simpson TV Room",5
"Springfield Street",5
"SUSHI BAR",5
"UPSCALE RESORT LOBBY",4
"Limousine",3
"Blimp",2
"Bus",2
"Homer's Car",1
"DESERT HIGHWAY",1
"Desert",1
"DESERT ROAD OUTSIDE SPRINGFIELD",1
"Moe's Tavern",1
