name,count
"Simpson Home",90
"Cemetery",39
"Psychiatrist's Office",15
"Construction Site",10
"JUNGLE",10
"Graveyard",9
"Evergreen Terrace",8
"LENNY'S FRONT LAWN",8
"Springfield Cemetery",8
"STAMP MUSEUM",7
"Car",4
"Museum",4
"Child's Bedroom",2
"OTHER SIDE OF THE GATE",2
