name,count
"Frank Grimes",58
"Homer Simpson",57
"Bart Simpson",17
"C. Montgomery Burns",15
"Lenny Leonard",14
"Marge Simpson",14
"Milhouse Van Houten",9
"Carl Carlson",8
"Moe Szyslak",7
"Kent Brockman",6
"Waylon Smithers",6
"Auctioneer",3
"Lisa Simpson",3
"City Employee",2
"Martin Prince",2
"Barney Gumble",1
"Chief Wiggum",1
"Rev. Timothy Lovejoy",1
