name,count
"Springfield Elementary School",84
"Simpson Home",47
"Lisa's Bedroom",19
"Bart's Bedroom",16
"Phineas Q. Butterfat's 5600 Flavors Ice Cream Parlor",14
"Auditorium",12
"Lisa's Classroom",11
"Simpson Garage",8
"Library",7
"DEBATE STUDIO",5
"Springfield Republican Party Headquarters",4
"Ambulance",3
"Skinner's Office",2
"Isabel's Bedroom",2
"Maggie's 'bar'",2
"Ballroom",2
"Dining Room",1
"Street",1
