name,count
"Simpson Home",37
"Springfield Penitentiary",20
"REMOTE WILDERNESS",20
"Iceland",18
"WALT'S HOUSE",18
"Five Corners",18
"Bart's Treehouse",15
"Evergreen Terrace",13
"Gas & Grub",9
"TIJUANA STREETS",8
"Springfield Street",7
"HOSPITAL MEDICAL WARD",7
"WALT'S CAR",6
"Springfield",5
"GAS & GRUB",5
"Springfield Elementary School",4
"Car",4
"TWO-MAN CELL",4
"Springfield Town Hall",3
"Homer's Car",2
"Kwik-E-Mart",1
"PADDED CELL",1
"Bart's Bedroom",1
