name,count
"Simpson Home",66
"Courtroom",54
"Houseboat",38
"Springfield",23
"Street",17
"Moe's Tavern",15
"KBBL",12
"Mrs. Krabappel's Classroom",10
"Springfield Elementary School",10
"Flanders Garage",10
"Simpson Car",9
"TV ROOM",9
"DONUT SHOP",8
"WIGGUM'S CAR",8
"Springfield Nuclear Power Plant",7
"Court",4
"ROOM FIVE",4
"KITCHEN",4
"Police Car",3
