name,count
"Simpson Home",117
"FLANDERS' YARD",39
"Springfield Mall",25
"Street",19
"Springfield Elementary School",19
"Springfield Nuclear Power Plant",16
"Leftorium",10
"Store",8
"KARATE SCHOOL",8
"Moe's Tavern",5
"Burns's Office",5
"Flanders Home",2
"Noiseland Arcade",2
