name,count
"Simpson Home",65
"Luigi's",31
"Maggie's Bedroom",30
"Botanical Gardens",24
"Simpson Backyard",21
"Moe's Apartment",13
"Moe's Tavern",12
"Mini-van",9
"Krusty Burger",8
"LOWER LEVEL",5
"Mini Van",4
"GODFATHER'S HOUSE",4
"Simpson Master Bedroom",3
"Springfield Botanical Gardens",2
"Sidewalk",2
"Highway",2
"Car",1
"Parking Lot",1
"Bridge",1
