name,count
"Simpson Home",52
"MASON'S HOUSE",27
"Marge's Car",21
"MASON'S BOAT",21
"Dr. Hibbert's Office",18
"Sub",13
"Hospital Room",10
"Springfield Retirement Castle",9
"Mt. Springfield",8
"MAYOR QUIMBY'S OFFICE",6
"SPANISH GALLEON",5
"Moe's Tavern",5
"Moe's House",4
"Car Behind Marge",3
"Library",3
"Simpson Living Room",3
"Ocean",3
"Springfield Mall",2
"SUBMERSIBLE",2
"TOLL ROAD",1
"Skinner Home",1
