name,count
"Snake's Hideout",56
"Barney's Bowlarama",31
"Burns Manor",24
"CHINESE RESTAURANT",22
"Springfield Nuclear Power Plant",19
"Springfield",16
"Burns's Car",14
"Restaurant",13
"Simpson Home",12
"Amusement Park",12
"Disco",11
"Mansion",9
"Springfield Police Station",8
"Chinatown",3
"STRIP CLUB",2
"NED FLANDERS' ROOM",1
