name,count
"The Android's Dungeon & Baseball Card Shop",48
"Simpson Home",33
"Ginormous Pictures",21
"Bank",21
"Springfield",20
"Theater",20
"SPRINGFIELD SOUNDSTAGE",17
"Conference Room",13
"Aztec Theater",13
"PRIVATE GYM",7
"Kwik-E-Mart",7
"Ballroom",5
"STAHL CASE STUDY HOUSE",4
"Springfield Elementary School",3
"MOUNTAINTOP",2
