name,count
"Vancouver Olympic Centre",37
"Olympic Village",20
"Vancouver Street",19
"SPRINGFIELD ICE RINK",18
"Vancouver",18
"Simpson Home",16
"BROOMFIELD EVENT CENTER",14
"Simpson Living Room",11
"Homer's Car",9
"Springfield Nuclear Power Plant",9
"Aztec Theater",8
"BROOMFIELD ICE ARENA",7
"Marge and Homer's Apartment",7
"Vancouver Olympic Stadium",6
"Train Station",5
"Mrs. Skinner's Womb",5
"Denver",1
"SPORTS CHALET SET",1
