name,count
"Springfield Elementary School",61
"Storage Warehouse",29
"Bart's Treehouse",25
"Car Dealership",19
"LOANER CAR",14
"Auditorium",12
"Countryside",12
"Springfield Street",10
"Homer's Car",9
"Simpson Home",9
"Warehouse Roof",5
"Alley",3
"Shelbyville Orphanage",3
"Springfield",1
